temperature_recorded_date,state_name,crop_name,apy_item_interval_start,state_temperature_max_val,state_temperature_min_val,state_rainfall_val,yield,FRL,Live Cap FRL,Level,Current Live Storage
2015-03-20,Maharashtra,wheat,2015,38.16,16.2,0.0,1.0774,552.6172727272727,0.7027727272727273,531.4161176470589,0.3646917647058823
2015-03-21,Maharashtra,wheat,2015,38.27,17.34,0.0,1.0774,552.6172727272727,0.7027727272727273,531.3457647058824,0.3618823529411765
2015-03-22,Maharashtra,wheat,2015,39.14,17.72,0.0,1.0774,552.6172727272727,0.7027727272727273,531.265411764706,0.3600005882352941
2015-03-23,Maharashtra,wheat,2015,39.42,19.25,0.0,1.0774,552.6172727272727,0.7027727272727273,543.4695909090909,0.3367590909090909
2015-03-24,Maharashtra,wheat,2015,39.71,18.99,0.0,1.0774,552.6172727272727,0.7027727272727273,531.1037058823529,0.3548411764705882
2015-03-25,Maharashtra,wheat,2015,40.07,19.08,0.0,1.0774,552.6172727272727,0.7027727272727273,531.0377647058823,0.35281
2015-03-26,Maharashtra,wheat,2015,39.46,19.01,0.0,1.0774,552.6172727272727,0.7027727272727273,535.571375,0.352740625
2015-03-27,Maharashtra,wheat,2015,39.75,19.26,0.03,1.0774,552.6172727272727,0.7027727272727273,530.9078823529411,0.3467535294117647
2015-03-28,Maharashtra,wheat,2015,39.87,20.58,0.0,1.0774,552.6172727272727,0.7027727272727273,530.8161764705883,0.344400588235294
2015-03-29,Maharashtra,wheat,2015,38.05,21.3,0.63,1.0774,552.6172727272727,0.7027727272727273,530.7563529411765,0.3424776470588235
2015-03-30,Maharashtra,wheat,2015,37.27,20.44,0.84,1.0774,552.6172727272727,0.7027727272727273,542.7242727272727,0.3289959090909091
2015-03-31,Maharashtra,wheat,2015,38.0,18.69,0.5,1.0774,552.6172727272727,0.7027727272727273,530.6202941176471,0.3381811764705882
2015-04-01,Maharashtra,wheat,2015,39.49,17.37,0.01,1.0774,552.6172727272727,0.7027727272727273,530.5514117647059,0.3359017647058823
2015-04-02,Maharashtra,wheat,2015,39.44,18.67,0.0,1.0774,552.6172727272727,0.7027727272727273,584.51725,0.340371111111111
2015-04-03,Maharashtra,wheat,2015,40.31,19.53,0.0,1.0774,552.6172727272727,0.7027727272727273,530.4381764705882,0.3314429411764705
2015-04-04,Maharashtra,wheat,2015,40.12,19.54,0.0,1.0774,552.6172727272727,0.7027727272727273,530.3948235294117,0.3298523529411765
2015-04-05,Maharashtra,wheat,2015,40.16,19.38,0.0,1.0774,552.6172727272727,0.7027727272727273,530.341,0.32752
2015-04-06,Maharashtra,wheat,2015,40.2,18.73,0.0,1.0774,552.6172727272727,0.7027727272727273,541.9957727272728,0.3102595454545454
2015-04-07,Maharashtra,wheat,2015,40.2,18.5,0.0,1.0774,552.6172727272727,0.7027727272727273,530.2398823529411,0.3230129411764706
